date,open,high,low,close,volume,return_1d,return_5d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,target_next_up,next_return
2025-09-16,27.73,27.78,26.95,26.95,11103924,-0.010646108663729725,-0.017857142857142905,-0.055049088359046316,27.006,27.487000000000002,25.5165,27.30666699398546,27.103211967773365,0.20345502621209377,0.4221314192837615,-0.21867639307166775,49.105973501442044,27.487000000000002,0.8519025148082036,29.19080502961641,25.783194970383594,0.12397169786563887,0.34241154631381093,1.0833449565020072,0.04019832862716168,25.444921954756456,24.01947119712584,20.09653581017692,34.15178571428569,36.77024203721219,1145944956.0,1169066007.75,0.4409023181817375,17021404.15,-0.8841402269484266,0.6523506464065716,0.03079777365491658,-0.019536508167497413,0.056179334940136716,0,-0.01855287569573283
2025-09-17,26.85,27.14,26.4,26.45,10220394,-0.01855287569573283,-0.023624953857512065,-0.05972271596160683,26.877999999999997,27.403000000000002,25.625666666666667,27.17487207183385,27.05482589608645,0.12004617574740095,0.3617143705764894,-0.24166819482908847,45.68730018894814,27.403000000000002,0.867841241848032,29.138682483696066,25.66731751630394,0.12667828220968969,0.2254682210162572,1.058820316751864,0.04003101386585497,23.63005312721394,22.82040030631194,22.80362965695182,16.464891041162225,30.632343318776936,1135724562.0,1167337070.85,0.44288338730029625,16739372.3,-0.9501329759073421,0.6105601701683879,0.027977315689981172,-0.03477721417363078,0.03216826879300694,0,-0.001890359168241984
2025-09-18,26.65,26.7,26.31,26.4,6181586,-0.001890359168241984,-0.014925373134328401,-0.07433380084151475,26.797999999999995,27.296999999999997,25.724,27.05566098385941,27.00632027415412,0.04934070970529092,0.29923963840224976,-0.24989892869695884,45.34731535762981,27.296999999999997,0.8535813099121174,29.004162619824232,25.589837380175762,0.1250806037164696,0.2372833760581194,1.0110474369838738,0.038297251400904314,22.040523264253824,22.191635395650028,22.811159643739348,15.254237288135572,21.95697134786114,1129542976.0,1164341145.55,0.4385754728020784,16090542.5,-1.3716134953306165,0.38417511404603044,0.014772727272727295,-0.03286075392900312,0.0262789612812937,0,-0.007196969696969591
2025-09-19,26.45,26.6,26.16,26.21,5739569,-0.007196969696969591,-0.027458256029684547,-0.05310693641618491,26.65,27.2235,25.817500000000003,26.925559294034887,26.94733358717974,-0.021774293144854795,0.23503685209282887,-0.25681114523768367,44.0071584382234,27.2235,0.8816926006863012,28.986885201372605,25.460114798627398,0.12954875026154633,0.21262660046962484,0.9702583343421687,0.037018631604050695,20.738757102402907,21.472804777594195,23.176532863065628,10.653753026634416,14.124293785310714,1123803407.0,1162232520.55,0.4280931137733202,15203242.2,-1.286381947802464,0.3775226970994385,0.016787485692483832,-0.037228864767572145,0.015202866272876925,0,-0.022510492178557828
2025-09-22,26.21,26.36,25.42,25.62,11465352,-0.022510492178557828,-0.05947136563876643,-0.07609087630724842,26.326,27.118000000000002,25.902833333333334,26.72470401802952,26.849012580721983,-0.12430856269246249,0.1631677691357706,-0.28747633182823307,40.04911887042523,27.118000000000002,0.9420671559477615,29.002134311895524,25.23386568810448,0.13895820575968154,0.10246995382910176,0.9680970247462993,0.03778676911578061,20.32787080612104,19.983547578382897,27.02901412815381,4.464285714285702,10.124092009685207,1112338055.0,1158643080.95,0.4336053372827892,14868962.8,-0.4619632282634353,0.7710929238453673,0.03669008587041365,-0.05524006195147135,-0.010919011433755621,1,0.005854800936768045
2025-09-23,25.86,26.11,25.62,25.77,4720269,0.005854800936768045,-0.04378478664192953,-0.018659558263518727,26.089999999999996,27.0935,25.985666666666663,26.577826476794208,26.769085722890726,-0.1912592460965179,0.09228236608931291,-0.2835416121858308,41.48994391802461,27.0935,0.971468096829541,29.036436193659082,25.150563806340916,0.14342452570978892,0.15940724036143336,0.9339472372644207,0.03624164677005901,19.946333531002168,19.234657130040176,26.016092351912675,7.812499999999958,7.643512913640002,1117058324.0,1156370206.05,0.39308252843495506,14024425.0,-1.237140927399378,0.33657486848836937,0.019014357780364706,-0.04884935501134957,-0.008299447131110638,1,0.024447031431897415
2025-09-24,25.77,26.4,25.52,26.4,7355170,0.024447031431897415,-0.001890359168241984,0.03245991396167369,26.080000000000002,27.135,26.075,26.550468557287406,26.741746039713636,-0.19127748242623,0.03557039638620433,-0.22684787881243432,47.22667045751206,27.135,0.9192874815224695,28.97357496304494,25.296425036955064,0.13551317214261563,0.3001169343721672,0.9300938631741049,0.03523082815053428,19.180249918195297,20.16186782838239,24.25788568235347,21.874999999999947,11.383928571428513,1124413494.0,1155182957.6,0.39045617419098805,13674315.55,-0.8243123352454574,0.5378821318775256,0.0333333333333333,-0.02708678828081823,0.012464046021092967,0,-0.003409090909090917
2025-09-25,26.4,26.55,26.31,26.31,5116446,-0.003409090909090917,-0.003409090909090917,-0.032364840014711405,26.062,27.091,26.165166666666668,26.513473394627805,26.7097648515867,-0.19629145695889605,-0.010801974282815749,-0.1854894826760803,46.52488305614689,27.091,0.9373978540842844,28.96579570816857,25.21620429183143,0.1384072723907253,0.2917106390319889,0.8808014443759548,0.03347782000668775,18.256923148208777,20.985886176839664,23.785759448347378,31.78571428571421,20.49107142857135,1119297048.0,1153036314.1,0.315835462497328,13226565.1,-1.0266615252213596,0.3868310450458525,0.009122006841505208,-0.02882876231958964,0.005535349160142866,0,-0.01710376282782211
2025-09-26,26.36,26.4,25.86,25.86,5959898,-0.01710376282782211,-0.013353681800839401,-0.048915042294961464,25.992,27.0245,26.224166666666665,26.412939026223526,26.646819307024725,-0.23388028080119838,-0.05541763558649228,-0.17846264521470612,43.07798596721634,27.0245,0.9763706964272453,28.97724139285449,25.071758607145508,0.14451637535232784,0.2018294372564742,0.8564584840633865,0.03311904424065686,17.939896648303975,20.040766682152995,26.46754150252177,18.644067796610077,24.10159402744139,1113337150.0,1150591675.7,0.3205898789340947,12623219.8,-0.835625985971359,0.47213770293376334,0.02088167053364266,-0.0430905289644582,-0.013886682131621586,1,0.007733952049497228
2025-09-29,25.77,26.45,25.77,26.06,7257304,0.007733952049497228,0.01717408274785326,-0.060223584565452626,26.079999999999995,26.941000000000003,26.278333333333332,26.35864071449683,26.60335121020808,-0.24471049571124937,-0.0932762076114437,-0.15143428809980566,45.0273453034533,26.941000000000003,0.9842384178427586,28.90947683568552,24.972523164314484,0.14613242535061935,0.2762229191553587,0.8438543066302875,0.032381209003464605,17.7506783035729,18.887239752479655,25.70590628463634,27.11864406779649,25.84947538337357,1120594454.0,1147881237.15,0.31224857960124597,12357419.65,-0.6324632231960621,0.5872831226541699,0.026093630084420557,-0.032701087561709086,-0.008308492420879054,1,0.007674597083653145
2025-09-30,26.11,26.5,25.67,26.26,6974568,0.007674597083653145,0.019014357780364755,-0.08245981830887494,26.177999999999997,26.822999999999997,26.330833333333334,26.343465219958855,26.5779177872297,-0.2344525672708464,-0.12151147954332424,-0.11294108772752216,46.982649568595335,26.822999999999997,0.9111017044157032,28.645203408831403,25.00079659116859,0.1358687252605157,0.3455166977321561,0.8428647132995526,0.032096904543014185,17.696184626650574,17.558742448057163,24.745245233836332,35.59322033898305,27.11864406779652,1127569022.0,1143994540.75,0.2869375637699527,11181161.8,-0.6086189869842454,0.6237784699618603,0.03160700685453154,-0.020989449353166933,-0.002690128809697101,0,0.0
2025-10-01,26.36,26.6,26.16,26.26,4954291,0.0,-0.005303030303030143,-0.07437433909058866,26.15,26.7175,26.379166666666666,26.330624416888263,26.55436832150898,-0.22374390462071858,-0.1419579645588031,-0.08178594006191547,46.98264956859533,26.7175,0.842089350178435,28.40167870035687,25.03332129964313,0.12607307572616228,0.3641771209008114,0.8140886623495847,0.03100109148322866,17.46911764388266,17.758277867936666,23.78993441412223,35.59322033898305,32.768361581920836,1127569022.0,1140781826.2,0.2867564702091321,10754894.5,-0.825772022755055,0.4606545419855118,0.016755521706016803,-0.01712360812201741,-0.00451745379876789,0,-0.009520182787509546
2025-10-02,26.45,26.55,25.96,26.01,5907602,-0.009520182787509546,-0.011402508551881296,-0.10955152345087293,26.090000000000003,26.557499999999997,26.420166666666667,26.28129758352084,26.514044742137948,-0.2327471586171086,-0.16011580337046422,-0.07263135524664438,44.67882825355368,26.557499999999997,0.6176856209395859,27.79287124187917,25.322128758120826,0.09303369984969757,0.2784066920777708,0.7980823293246143,0.03068367279218048,17.523910970756827,16.820549340699454,24.32370844402668,25.0,32.06214689265534,1121661420.0,1136331188.95,0.25874166515676705,10107732.0,-0.6146881870153177,0.584463656139676,0.022683583237216448,-0.020615645297938245,-0.015524756972262299,0,-0.014994232987312617
2025-10-03,26.01,26.06,25.47,25.62,6839041,-0.014994232987312617,-0.009280742459396696,-0.08597930788440955,26.042,26.437,26.4465,26.179559493748403,26.447819205683285,-0.2682597119348813,-0.18174458508334765,-0.08651512685153365,41.27832904980661,26.437,0.5462513398752669,27.529502679750536,25.344497320249467,0.08264951997204936,0.12608787367617422,0.7832193058014276,0.030570620835340654,18.17615319118928,15.915482263472427,27.483652806386875,8.474576271186413,23.022598870056466,1114822379.0,1132879524.4,0.22730780235843145,9108759.3,-0.40438178430167154,0.7508202571562078,0.023028883684621384,-0.030903657752392455,-0.03125177244625943,1,0.06908665105386413
2025-10-06,26.06,27.39,25.96,27.39,18718828,0.06908665105386413,0.05103607060629334,0.012943786982248628,26.308000000000003,26.454500000000003,26.503833333333333,26.3657811100948,26.51761037563267,-0.15182926553787013,-0.17576152117425214,0.023932255636382016,57.19971596505732,26.454500000000003,0.5716041600523988,27.5977083201048,25.311291679895206,0.08642826892247422,0.909155524652865,0.8537036411013257,0.031168442537470815,17.06689621206264,24.686474857779167,23.41348279110176,100.0,44.49152542372878,1133541207.0,1131851685.45,0.3214803551259094,8556816.5,2.755286683260657,2.1875925468309387,0.05220883534136545,0.0353626037158139,0.03343541500286129,0,-0.009127418765973005
2025-10-07,27.63,27.63,27.09,27.14,9552237,-0.009127418765973005,0.03351104341203337,-0.01093294460641403,26.484,26.4395,26.547166666666666,26.484891708541756,26.563713310770993,-0.07882160222923673,-0.15637353738524906,0.07755193515601233,54.93415193212283,26.4395,0.547823204289148,27.535146408578296,25.343853591421702,0.08287951047321598,0.8196743011775878,0.8312962381655167,0.030629927714278433,16.33605708544978,25.603227608050567,22.327117380525298,77.82805429864258,62.10087685660964,1123988970.0,1129743307.5,0.31890658219776513,8431501.2,0.31092029098021295,1.1329224503935313,0.01989683124539422,0.02649444959246594,0.022331322237778117,0,-0.007000736919675843
2025-10-08,27.98,27.98,26.55,26.95,14165392,-0.007000736919675843,0.02627570449352623,-0.0051679586563307955,26.622000000000003,26.432499999999997,26.586666666666666,26.556446830304562,26.592327139602773,-0.03588030929821073,-0.1322748917678414,0.09639458246963067,53.20923663684244,26.432499999999997,0.5399110550527335,27.512322110105465,25.35267788989453,0.08170412258435396,0.7396228022916926,0.8740607925822654,0.03243268247058499,15.401417912637347,22.611231122040675,24.130867542426838,59.76562499999994,79.1978930995475,1109823578.0,1127396969.35,0.3165865576495744,8669461.4,1.4376736263463084,1.6339414118621025,0.05306122448979591,0.01957817081244695,0.013665997993981938,0,-0.005565862708719838
2025-10-09,27.14,27.19,26.65,26.8,6377446,-0.005565862708719838,0.030372933487120335,0.0,26.78,26.432499999999997,26.6195,26.593916548719246,26.60771031444701,-0.013793765727765361,-0.1085786665598262,0.09478490083206084,51.825693163981434,26.432499999999997,0.5399110550527335,27.512322110105465,25.35267788989453,0.08170412258435396,0.6701669175694638,0.8501993073978181,0.03172385475364993,14.533538680740088,21.58541578845117,23.036110082992906,53.906249999999986,63.83330976621415,1103446132.0,1125503229.35,0.31481854747464827,8216863.25,-0.525129522848477,0.7761411874537403,0.020149253731343384,0.01390333869289706,0.006780743439959602,1,0.003731343283581934
2025-10-10,26.95,27.29,26.75,26.9,8361293,0.003731343283581934,0.04996096799375471,-0.0018552875695733162,27.036,26.43,26.655666666666665,26.641006310454745,26.62936140226575,0.011644908188994663,-0.08453395161006204,0.0961788597990567,52.70853314077198,26.43,0.5374990820063135,27.504998164012626,25.355001835987373,0.0813468152866157,0.718605024517269,0.8280422140122596,0.03078223843911746,13.581082432376995,21.44255518668313,21.963054072570024,56.97211155378481,56.881328851261564,1111807425.0,1123666623.05,0.3144623679690544,8273996.95,0.024977705254186255,1.0105506504930486,0.020074349442379152,0.017782822550132416,0.00916628109095008,1,0.0018587360594795044
2025-10-13,26.4,27.14,26.31,26.95,10371214,0.0018587360594795044,-0.01606425702811254,-0.010646108663729725,26.948,26.4155,26.696666666666665,26.688543801154015,26.653112409505326,0.03543139164868947,-0.06054088295831174,0.09597227460700121,53.17063685113192,26.4155,0.5180578610234154,27.45161572204683,25.37938427795317,0.07844755708177623,0.7579345089678311,0.828182055868527,0.0307303174719305,13.304036640951333,19.907582059282785,24.18570763192375,58.964143426294804,56.61416832669318,1122178639.0,1121923111.0,0.3120336427135007,8367091.2,0.5683496310552961,1.2395244359234425,0.03079777365491658,0.020234332115613762,0.009489324509926345,0,-0.016697588126159513
2025-10-14,27.19,27.58,26.5,26.5,15156705,-0.016697588126159513,-0.02358142962417098,-0.016697588126159513,26.82,26.393,26.729333333333333,26.659537062514936,26.64177074954197,0.017766312972966603,-0.04487944377205608,0.06264575674502268,48.57063849856654,26.393,0.5031804112994913,27.399360822598982,25.38663917740102,0.07625967662630104,0.5531618469226902,0.8461690518779178,0.03193090761803463,12.382112784087454,21.806882654632428,21.980764559841763,41.035856573705196,52.32403718459492,1107021934.0,1119976959.9,0.31540153285931843,8569730.25,1.7344358087882974,1.7686326824581204,0.04075471698113201,0.0040541052551812395,-0.008579837382151956,0,-0.00905660377358486
2025-10-15,26.55,26.65,26.16,26.26,12954182,-0.00905660377358486,-0.02560296846011123,-0.007183364839319362,26.682,26.383499999999998,26.7655,26.59806982212802,26.613491434761084,-0.01542161263306241,-0.038987877544257345,0.023566264911194935,46.27141088161166,26.383499999999998,0.5038407747647321,27.391181549529463,25.375818450470533,0.07638725336134064,0.43872071982579,0.8207284053152093,0.03125393775000797,11.995122503395066,20.8769271566026,24.00243781768364,31.47410358565746,43.82470119521914,1094067752.0,1117894119.4,0.3100111747776255,8706419.65,1.0869679564724215,1.487888537511513,0.0186595582635186,-0.004680955900467909,-0.01888625282546552,1,0.0038080731150036407
2025-10-16,26.36,26.55,26.21,26.36,7197554,0.0038080731150036407,-0.016417910447761197,-0.0015151515151514694,26.594,26.3815,26.790166666666664,26.561443695646787,26.59471429144545,-0.03327059579866187,-0.03784442119513825,0.004573825396476376,47.388939496972995,26.3815,0.5038512207302023,27.389202441460405,25.373797558539593,0.0763946281644642,0.489332168348803,0.7863906620784087,0.029832726178998813,11.635774385609277,20.2321953298679,23.261182389420725,35.45816733067729,35.989375830013294,1101265306.0,1116480235.9,0.31025504598752857,8757218.05,-0.4019902495194754,0.8218995985831368,0.012898330804248856,-0.0008149650323142632,-0.016056886544192128,0,-0.011380880121396042
2025-10-17,26.5,26.75,26.06,26.06,10395049,-0.011380880121396042,-0.03122676579925654,-0.005723006486074045,26.426,26.374000000000002,26.809,26.484298511701127,26.555105825412454,-0.07080731371132742,-0.044436999698376084,-0.02637031401295134,44.404993461962974,26.374000000000002,0.5076405690724072,27.389281138144817,25.358718861855188,0.07699106226926629,0.345363028917407,0.7795056147870939,0.029911957589681272,10.973221501805993,20.785640002987567,21.79045021322465,23.50597609561751,30.1460823373174,1090870257.0,1114833578.4,0.31191131872839195,8989992.05,0.36699006933460687,1.1562912338726705,0.026477359938603274,-0.011905664669750626,-0.02793837890260742,0,-0.06983883346124331
