date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2023-03-10,10.66,10.83,10.62,10.7,8923309,-0.003724394785847407,0.015180265654648917,0.03182256509161041,0.04799216454456401,0.0786290322580645,0.0786290322580645,10.527999999999999,10.199499999999999,9.751499999999998,10.381077905672795,10.188978226768807,0.19209967890398794,0.14721484209965394,0.044884836804334,0.017953241019064294,0.004194844561152711,62.95259147220005,10.199499999999999,0.29732978323732606,10.79415956647465,9.604840433525347,0.11660563095733167,0.9208290156392657,0.3131012651038832,0.02926180047699843,37.54932439071461,30.60918042141378,9.68401485720379,81.24999999999994,84.09277504105087,781054299.0,736996918.35,0.30142247666400057,-0.7485735841448442,-0.41750740577165874,8671015.25,0.05087323134267571,1.0290962180005392,0.019626168224299148,0.04907103289376935,0.09726708711480292,4.0,3.0,0.027410207939508435,1.0,-0.002793692883185761,0.02754764483737815,-0.0021794750307968513,0.19471186517880543,-0.0009307019026616459,0.02044451970718586,0.08080850728886135,0.08098501210060349,1.2552564418738141,0.7518771093389299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13,10.58,10.87,10.58,10.87,13894783,0.015887850467289688,0.012104283054003684,0.03130929791271342,0.05636540330417872,0.09576612903225801,0.124095139607032,10.644,10.2595,9.778333333333332,10.456296689415442,10.239424284045192,0.21687240537024977,0.16114635475377312,0.05572605061647665,0.019951463235533557,0.00512659159305213,65.83085526977523,10.2595,0.3058116895634287,10.871123379126857,9.647876620873141,0.11923064069922662,0.9990816414437416,0.31145117473932005,0.028652361981538185,38.57667669133872,28.573396452193016,9.039941349433581,96.42857142857135,87.49999999999999,794949082.0,741574585.85,0.28344266788991673,-1.0132961923547732,0.4201087162073065,9055546.4,0.9572880718777912,1.5343947660629291,0.026678932842686215,0.05950582387055903,0.11164138401227208,0.0,3.0,-0.011173184357541999,0.0,-0.00018993352326690527,0.024942074417336757,0.008718980549966338,0.19037862788537874,0.016077783990556593,0.03142332888684196,0.11537615905706566,0.11437889172479054,1.255316429743211,0.7496108113357737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14,10.74,10.83,10.5,10.62,12246825,-0.022999080036798514,-0.00747663551401867,-0.011173184357541999,0.024108003857280513,0.06199999999999983,0.08478038815117461,10.693999999999999,10.301,9.801666666666668,10.481481814120759,10.267615077819622,0.21386673630113684,0.17169043106324589,0.042176305237890954,0.020138110762818913,0.0039714035063927455,58.618409481447195,10.301,0.29486660677232995,10.89073321354466,9.71126678645534,0.11450018707788759,0.7704612803496453,0.3156332336865114,0.029720643473306163,38.98901771172557,26.180891581037105,10.093429386422827,74.10714285714279,83.92857142857137,782702257.0,745362107.5,0.30022356924663,-0.7531826300444127,-0.414892923049232,9490083.05,0.5592329570275364,1.2904865990609007,0.031073446327683624,0.030967867197359444,0.08348920251657854,1.0,3.0,0.030470914127423754,1.0,-0.01203457446808498,0.0022065058197797693,0.0014345682815990468,0.1947170947176334,-0.010964505568713534,0.021901498037500744,0.08334581986957557,0.0832264258788189,1.3016487975459679,0.7604435606264166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15,10.83,11.2,10.66,11.16,16383140,0.05084745762711873,0.02667893284268641,0.04299065420560755,0.05882352941176472,0.0930460333006855,0.125,10.818,10.363,9.830666666666668,10.58586922733295,10.333717664647798,0.2521515626851514,0.187782657387627,0.06436890529752437,0.022594226047056576,0.005767823055333725,67.02278539491388,10.363,0.3377806825051394,11.038561365010278,9.687438634989721,0.13037949725181475,1.0898797957368942,0.3345165741374749,0.02997460341733646,40.16331186666281,30.839017146104272,8.843397571488564,97.16312056737596,89.23294495103005,799085397.0,749718459.15,0.34193237439602464,-0.2134458291045726,-0.07284769571685287,10058913.05,1.2547929033379661,1.6287187212538832,0.04838709677419347,0.07690823120717938,0.13522311135223108,2.0,3.0,-0.011732851985559622,0.0,0.021208887350619543,0.012400160125050075,0.01334668956306051,0.20643621347433072,0.029638570276499188,0.046423369286714644,0.11165331043693949,0.11018273566875969,1.3463549391890113,0.7694172853643226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16,11.08,11.08,10.87,10.95,9366563,-0.018817204301075363,0.031073446327683607,0.007359705611775569,0.019553072625698276,0.042857142857142705,0.07247796278158658,10.86,10.4,9.856166666666667,10.641889346204803,10.37936820800722,0.2625211381975827,0.20273035354961816,0.05979078464796456,0.023974533168729016,0.005460345629951102,61.76892473996158,10.4,0.3599415157171998,11.1198830314344,9.680116968565601,0.13843904450661526,0.8820065038233358,0.33133681884194105,0.0302590702138759,41.253727867675956,28.911044835194588,8.290532168177558,82.26950354609929,84.51325565687269,789718834.0,753207611.05,0.34140386236416964,-0.004204882759459321,-0.12221524608079624,10128369.6,-0.15177270547280244,0.9247848735693848,0.019178082191780903,0.0528846153846152,0.11097958976613609,3.0,3.0,0.0,0.0,-0.013924062550014549,-0.00809697428855527,-0.010290185109941397,0.209892917266752,-0.004893141751060814,0.027650046914253545,0.08276814789152798,0.08362870272305245,1.3519940171566975,0.7741971799494601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,11.08,11.12,10.91,11.08,10683654,0.01187214611872145,-0.007168458781361964,0.043314500941619594,0.03551401869158877,0.08521057786483821,0.08097560975609763,10.936,10.441500000000001,9.883833333333333,10.709290985250217,10.431266859265945,0.2780241259842722,0.21778910803654897,0.06023501794772321,0.025092430142984852,0.005436373460985849,63.667634126048185,10.441500000000001,0.3884554434924293,11.21841088698486,9.664589113015143,0.1488121222017637,0.9109222889628802,0.32266990321037375,0.029121832419708824,42.34379252954813,28.452522409205645,7.905129063377964,90.90909090909096,90.11390500752209,800402488.0,756830007.8,0.3426292033805119,-0.06244389427535064,-0.16647780531528955,10261614.45,0.08447958921149414,1.0411279874191728,0.018953068592057677,0.06115021788057251,0.12102254523379918,4.0,3.0,-0.033666969972702576,0.0,-0.002157723887721952,-0.007464387464387379,-0.013376631958538887,0.20990965570985362,0.014029870006443401,0.042978406155976145,0.09435224171463652,0.09563146867475325,1.353756384093264,0.7736068314457415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,10.99,10.99,10.58,10.62,9786845,-0.041516245487364656,-0.03013698630136985,-0.048387096774193616,-0.022999080036798514,0.03206997084548102,0.015296367112810572,10.886,10.4495,9.903166666666667,10.695553910596336,10.445247091912911,0.2503068186834252,0.22429265016592423,0.026014168517500963,0.023569380290341356,0.0024495450581451003,53.53585153469102,10.4495,0.3904986690454504,11.2304973380909,9.6685026619091,0.1494803269229916,0.6091553016152241,0.33533633869534707,0.031575926430823645,41.36727336698365,25.422246840002664,14.092400109627572,56.060606060606005,76.41306683859877,790615643.0,759401293.05,0.37271583646691214,-0.05496320439960699,-0.296295620780163,10189187.45,-0.08060720710152781,0.9605128032068937,0.03860640301318269,0.016316570170821443,0.07238425419478611,0.0,3.0,0.01582867783985109,1.0,-0.021088083893067044,-0.028210486322188366,-0.05851714840478883,0.1972409728565119,-0.02042816159429761,0.005211406285389852,0.0738135155175994,0.07840133826392348,1.3867833945751962,0.7847689805059045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,10.74,10.99,10.62,10.91,5583793,0.02730696798493426,-0.01534296028880866,-0.0036529680365295913,0.02730696798493426,0.05207328833172631,0.06025267249757049,10.943999999999999,10.480500000000001,9.932166666666665,10.728545616658439,10.479673233252695,0.24887238340574314,0.22920859681388803,0.01966378659185511,0.022811400862121276,0.0018023635739555554,58.06643170323459,10.480500000000001,0.4016213849411623,11.283742769882325,9.677257230117677,0.1532832918052238,0.7673537914713638,0.33781231450282234,0.030963548533714236,40.46050557317378,23.43335052793476,12.989888487322018,70.70707070707074,72.55892255892257,796199436.0,762749966.55,0.37797541642981985,-0.25749179088481683,-0.3384014355880276,9970178.5,-0.8606189363349094,0.5600494514717064,0.03391384051329065,0.04098086923333799,0.09845116037118462,1.0,3.0,-0.010919017288444133,0.0,0.009119343172710348,-0.007402920788747602,-0.04601609639355775,0.20173696175649128,0.018187624812223913,0.03470988877368186,0.10626876889112824,0.11139471901925146,1.3781003760046489,0.7827031455338667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22,10.99,11.03,10.83,10.87,4002159,-0.0036663611365720383,0.02354048964218447,-0.01895306859205781,-0.025985663082437327,0.03130929791271342,0.09576612903225801,10.886,10.528,9.966000000000001,10.750307829480217,10.50858632708583,0.2417215023943875,0.23171117792998794,0.010010324464399561,0.022237488720734822,0.0009209130142041915,57.237416421099596,10.528,0.3877818160281069,11.303563632056214,9.752436367943787,0.1473335167280041,0.720484809926731,0.3279685777526207,0.030171902277150022,39.742805027891926,23.283800028247,12.424072588723519,66.6666666666666,64.47811447811446,792197277.0,766453717.65,0.3499481114748611,-0.2430844683769667,0.14226604510988444,9615100.9,-1.0674114112936615,0.4162368176500363,0.01839926402943876,0.03248480243161089,0.09070840858920315,2.0,3.0,0.01582867783985109,1.0,0.007855254109237375,-0.020382417458270297,-0.013032590962552604,0.18425692100308183,-0.011521615245809413,-0.00560324562416703,0.10879871999481061,0.11023537251439541,1.3369544218196163,0.7717044794127366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,10.74,10.91,10.7,10.91,4558997,0.0036798528058878954,0.0,0.02730696798493426,-0.0036529680365295913,0.01582867783985109,0.08234126984126977,10.878,10.569500000000001,10.003833333333334,10.774875855714031,10.53832067322762,0.23655518248641094,0.23267997884127256,0.003875203645138381,0.02168241819307158,0.00035519740102093317,57.88494575255071,10.569500000000001,0.3816787709717128,11.332857541943428,9.806142458056575,0.14444534593754219,0.7230278613172029,0.31954225077029075,0.029288932242923074,38.343527284555734,22.190808414206025,14.746802487356339,70.70707070707074,69.36026936026938,796756274.0,770007736.3,0.34738997963599455,-0.16174588427634382,0.21734923840336315,9465368.45,-0.9150487390004702,0.48165024151806796,0.019248395967002827,0.032215336581673526,0.09058194358829108,3.0,3.0,0.0036663611365719273,1.0,0.004382339938877822,-0.0021959136910446597,-0.008124062790653697,0.1851009582106375,-0.0007024871329899263,-0.0014570543454849316,0.09046533263192347,0.09120629832643057,1.325559913962601,0.7739327126540385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,10.91,10.99,10.79,10.95,5339262,0.0036663611365719273,0.007359705611775569,0.0036663611365719273,-0.011732851985559622,0.02336448598130847,0.10383064516129026,10.852,10.620999999999999,10.039,10.801818031758026,10.568815438173722,0.2330025935843043,0.23274450178987893,0.00025809179442537467,0.021278775669799483,2.3570026888162073e-05,58.560705847717735,10.620999999999999,0.35819577122889945,11.337391542457798,9.9046084575422,0.13490095894130485,0.7296230346824489,0.31100351857241293,0.028402147814832232,37.326821338498966,23.00886032507198,14.069419131922745,72.52747252747253,69.96706996706997,802095536.0,774047389.6,0.3392504017304019,-0.2777695737558115,0.5804535554864295,9513660.0,-0.7849913850315446,0.5612206027964001,0.0182648401826485,0.030976367573674946,0.0907460902480326,4.0,3.0,0.0036529680365298134,1.0,0.0016170701368289908,0.0015787358631378368,0.006954865520027775,0.17863161892445437,0.0020492909997429365,-0.01331158784869746,0.09687577964126248,0.09620667515344139,1.3206741207494472,0.7755516948037302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,10.95,11.12,10.83,10.99,6392279,0.0036529680365298134,0.007332722273143855,0.011039558417663464,0.034839924670433176,0.011039558417663464,0.1078629032258065,10.926,10.6745,10.071333333333333,10.830769103795253,10.600014294605298,0.23075480918995517,0.2323465632698942,-0.0015917540799390284,0.020996797924472718,-0.00014483658598171323,59.26460715249514,10.6745,0.3264880911827569,11.327476182365514,10.021523817634487,0.12234318841454186,0.7415861470299342,0.30950326724581195,0.028162262715724473,36.81530719857298,24.469133510100548,13.127787819510074,76.92307692307703,73.38587338587344,808487815.0,778406656.85,0.3387597508984992,-0.3066992896028626,0.6164935715099372,9517119.05,-0.587862119944667,0.6716611367806731,0.026387625113739686,0.029556419504426445,0.09121599258621838,0.0,3.0,-0.008122743682310474,0.0,0.005215945891726248,0.028491838529957958,0.030354957160342755,0.16602268488996227,-0.0015629778551964346,0.006348086140475218,0.07750794606546374,0.07522450930801128,1.324276103950117,0.7836285250566923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28,11.08,11.16,10.95,10.99,5289698,0.0,0.0036529680365298134,0.007332722273143855,0.007332722273143855,0.034839924670433176,0.09899999999999998,10.941999999999998,10.724,10.112666666666666,10.85526616474983,10.628902124634536,0.22636404011529443,0.23115005863897425,-0.004786018523679825,0.020597273895841168,-0.0004354884916906119,59.26460715249514,10.724,0.292077855518284,11.308155711036568,10.139844288963433,0.10894362384120988,0.7276790203146271,0.3023958910139683,0.027515549682799664,36.4688305748645,24.200205527433415,12.476599019846272,71.62162162162168,73.69072369072376,808487815.0,782510703.85,0.3391122626420429,-0.24385562661411084,0.5738279579350352,9526383.7,-0.7982209987403204,0.5552682073891272,0.019108280254777146,0.024804177545691974,0.08675588371019849,1.0,3.0,0.0036396724294813776,1.0,0.0019387027797577172,0.021173348314171392,0.028896826326267666,0.1658937887022542,-0.0019387027797577172,-0.013840626041027537,0.07010317367373231,0.06813430839712042,1.2566613054957902,0.750649549130697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29,10.99,11.08,10.95,11.03,3578249,0.0036396724294813776,0.0036396724294813776,0.007305936073059405,0.014719411223551138,-0.011648745519713288,0.08031341821743365,10.974,10.764999999999999,10.149833333333333,10.882148293249855,10.658613078365311,0.22353521488454398,0.22962708988808822,-0.006091875003544245,0.020266111956894286,-0.000552300544292316,60.051595365450154,10.764999999999999,0.27306255308021554,11.31112510616043,10.218874893839567,0.10146309450263476,0.7426184009952412,0.2900818987986849,0.026299356192083855,36.147102281420906,23.425540871989803,12.077214796854411,75.7142857142857,74.75299475299482,812066064.0,786523404.2,0.3337698967674032,-0.14409645876035015,0.7755768518694007,9435037.05,-1.0851360166962578,0.37925118693625054,0.011786038077969246,0.024616813748258304,0.08671735168065142,2.0,3.0,-0.018884892086330818,0.0,0.0019349514839370752,0.015174813077824867,0.015165056941040866,0.15747461688113293,0.0017047209455443024,-0.00045540185427372926,0.06514836127639279,0.06417514159983195,1.2423765484695386,0.7409435525499561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30,11.12,11.12,10.79,10.91,5763556,-0.010879419764279197,-0.007279344858962755,-0.007279344858962755,0.0,-0.0036529680365295913,0.039047619047619,10.974,10.7855,10.185,10.886433171211417,10.677234331819733,0.20919883939168393,0.2255414397888074,-0.016342600397123458,0.01917496236404069,-0.00149794687416347,56.52356891512516,10.7855,0.26745338993817624,11.320406779876354,10.250593220123648,0.09918998282441298,0.6163754178146501,0.292933191741636,0.026849971745337858,34.8421261499763,21.540559999292388,15.006824554727787,58.571428571428655,68.63577863577869,806302508.0,789110553.8,0.32480731418722664,0.043559625250245225,1.0929060199206941,8585841.9,-0.6350051309261104,0.6712860622322896,0.030247479376718612,0.01154327569421909,0.07118311242022579,3.0,3.0,0.007386888273314796,1.0,0.002944155708916929,0.0137211750071764,0.021038733242740637,0.1570441969933868,-0.013823575473196126,-0.0137211750071764,0.01800888580487836,0.017637808653628184,1.2580305904763645,0.7427692188714107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-31,10.83,11.03,10.79,10.91,6203033,0.0,-0.010879419764279197,-0.007279344858962755,-0.0036529680365295913,-0.01534296028880866,0.06856023506366293,10.966,10.8205,10.222166666666665,10.890058837178891,10.69447623316642,0.19558260401247196,0.2195496726335403,-0.023967068621068344,0.01792691145852172,-0.0021967982237459526,56.52356891512516,10.8205,0.2315729963349078,11.283645992669815,10.357354007330184,0.08560528490731771,0.5966218011345367,0.28915224947437634,0.02650341425063028,33.63036259934917,20.263493182360236,14.117120774185638,58.571428571428655,64.28571428571435,806302508.0,792060344.25,0.30549425633469035,0.028362951051455136,1.9158748234201226,8533352.7,-0.521648607648967,0.7269162799282867,0.021998166819431734,0.008271336814380303,0.06728840917613699,4.0,3.0,-0.007279344858962755,0.0,0.0049082534168995995,0.01705213079987411,0.03890629116777444,0.14917930544829908,-0.0049082534168995995,-0.0207050988364037,0.02965394389588849,0.028543425088470853,1.2464526245049987,0.7388941308205664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-03,10.99,11.08,10.83,10.91,8999331,0.0,0.0,-0.010879419764279197,-0.007279344858962755,0.02730696798493426,0.06025267249757049,10.95,10.8515,10.257333333333333,10.89312670838214,10.710440956635573,0.18268575174656654,0.21217688845614557,-0.029491136709579036,0.016744798510226082,-0.0027031289376332757,56.52356891512516,10.8515,0.19550945595640412,11.242518911912807,10.460481088087192,0.07206725557071508,0.5748045659912292,0.2863556602262066,0.026247081597269167,32.72364552669903,20.24706174393304,13.23677693115829,53.22580645161298,56.789554531490104,806302508.0,794705233.8,0.3052842433492995,0.09531439325211882,1.9369692831539345,8678418.35,0.07242548104956362,1.0369782415478968,0.022914757103574702,0.0053909597751462535,0.06362927336539714,0.0,4.0,0.015468607825295688,1.0,0.013751127141568897,0.02568781183178892,0.05072139255047792,0.15495991016373328,-0.013751127141568897,-0.032967156690751676,0.009531279947092575,0.009071177207077508,1.2227151756503865,0.7325093069235308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
