date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d
2021-08-16,12.85,13.54,12.8,13.45,31956200,0.04669260700389111,0.05078124999999978,0.04344453064390996,0.036209553158705665,0.07599999999999985,0.1417657045840408,12.972,12.5495,12.783500000000002,12.862901437655454,12.753663663987966,0.10923777366748766,0.02291456917654604,0.08632320449094162,0.008121767558921016,0.006418082118285623,63.70789312017755,12.5495,0.45122610740076985,13.45195221480154,11.64704778519846,0.14382281601681984,0.9989183832841662,0.3771031504513024,0.02803740895548717,20.048058789962635,29.739803664922906,22.448245812307587,94.61077844311377,84.34330395408244,1483019720.0,1407595295.0,0.2629169245116753,0.44680907569904793,0.5808497047599243,14827105.0,3.2220789912205445,2.1552555269555316,0.05501858736059468,0.07175584684648784,0.0521375210231938,0.0,8.0,-0.008058608058608141,0.0,0.01025017501197456,0.008162604974041532,0.10249213918665712,0.15202950039028296,0.036442431991916546,0.028046948184664133,0.03927356539738369,0.03562253552787875,1.6398757228431975,0.8551815613867283
2021-08-17,13.65,13.8,13.45,13.54,18478900,0.006691449814126393,0.05369649805447474,0.05781249999999982,0.052059052059052036,0.06446540880503138,0.11808422791081741,13.106,12.620999999999999,12.817333333333332,12.967070447246922,12.811910799988858,0.15515964725806342,0.04936358479284952,0.10579606246521389,0.011459353564111036,0.0078135939782285,64.94082054428014,12.620999999999999,0.4895852164951255,13.60017043299025,11.641829567009747,0.15516526946997095,0.9692747906988476,0.37516721113335233,0.027708065814870928,20.18089663137566,32.708207439217425,20.952363100136843,84.97109826589586,86.31565202469636,1501498620.0,1414798910.0,0.25068677594029376,0.5986732877496714,1.371643397741598,14974585.0,0.6516951241621042,1.2340175036570296,0.025849335302806607,0.07281514935425082,0.05638198273171757,1.0,8.0,0.003717472118959231,1.0,-0.005740503005193576,0.00048442855779740057,0.07052596030754965,0.13872452971749435,0.012431952819319969,0.051574623501254635,0.047558267603267756,0.04442514181496815,1.6219315370822762,0.8528705349271557
2021-08-18,13.45,13.61,13.45,13.5,12459700,-0.002954209748892156,0.003717472118959231,0.05058365758754868,0.04732350659425899,0.04732350659425899,0.11111111111111116,13.228,12.6885,12.841333333333333,13.049059609208934,12.862880370360054,0.18617923884887944,0.0767267156040555,0.10945252324482393,0.013791054729546625,0.008107594314431402,63.90176126496345,12.6885,0.5136994308573953,13.71589886171479,11.66110113828521,0.1619417364881255,0.8949293844094584,0.3597981246238272,0.026651712935098312,20.304246055544894,31.66926904727764,20.286835511471306,79.59183673469384,86.39123781456784,1489038920.0,1420767055.0,0.25246247152050366,0.6424492728116497,1.3005300539030025,14985085.0,-0.470116144336941,0.831473428412318,0.011851851851851862,0.06395555030145417,0.05129270065413771,2.0,8.0,0.00972326103216159,1.0,-0.001577298637654101,0.0023199463834613354,0.07094012385996118,0.1385313398393768,-0.001376911111238055,0.045003560210797655,0.04017098725114998,0.03751002166803019,1.6049205277900496,0.8641660376640603
2021-08-19,13.37,13.5,13.15,13.5,21080600,0.0,-0.002954209748892156,0.003717472118959231,0.0546875,0.03686635944700467,0.09756097560975596,13.368,12.7485,12.870833333333334,13.11843505394602,12.91007441700005,0.2083606369459705,0.1030534998724385,0.10530713707353201,0.015434121255257074,0.007800528672113482,63.90176126496345,12.7485,0.535549643873177,13.819599287746353,11.677400712253647,0.16803534341237844,0.8508078142695781,0.3590982585792681,0.02659987100587171,19.461958633607924,29.46449164369363,24.841817931998108,78.41726618705032,80.99340039588003,1489038920.0,1426224995.0,0.2517605438147799,0.7704273997732694,1.4887360884499299,15528910.0,1.0256706726132494,1.3575067406534007,0.0259259259259259,0.05894811154253432,0.04888313370022668,3.0,8.0,-0.03494423791821555,0.0,0.010220876746954266,0.01611174753335054,0.06275170638570882,0.13020406704195597,-0.010220876746954266,0.03857575246664946,0.034809269224047146,0.032753905747589185,1.578681683070224,0.8586477927989975
2021-08-20,13.45,13.45,12.78,12.98,31892200,-0.03851851851851851,-0.03851851851851851,-0.041358936484490294,0.010116731517509692,0.008547008547008739,0.07807308970099669,13.394,12.7955,12.885166666666667,13.09713735333894,12.915254089814862,0.18188326352407813,0.11881945260276643,0.0630638109213117,0.014012578083519116,0.004858537050948513,51.48251987831344,12.7955,0.5107731497703965,13.817046299540793,11.773953700459208,0.1596727442524001,0.5903042769979866,0.3848769543950347,0.0296515373185697,18.45094779724125,25.527345769407443,28.389128103041774,36.923076923076934,64.97739328160705,1457146720.0,1430680710.0,0.2813189030013037,0.04565668335580021,1.9216558824181242,16531135.0,2.3810680784356895,1.9292202259554472,0.05161787365177195,0.014419131725997403,0.007359884104461312,4.0,8.0,-0.030468750000000044,0.0,-0.0330363312361347,-0.02035297151910387,0.04776053529629665,0.16595740780701773,-0.00548218728238381,0.03046970303661356,0.030312554404700043,0.028930803731911814,1.5331114275473574,0.8613543855113158
2021-08-23,12.8,12.91,12.39,12.41,21997900,-0.04391371340523886,-0.08074074074074078,-0.08074074074074078,-0.07732342007434934,-0.04391371340523886,0.05080440304826417,13.185999999999998,12.8255,12.888333333333332,12.991423914363718,12.877827860939687,0.11359605342403079,0.11777477276701931,-0.004178719342988524,0.00915359012280667,-0.00033672194544629526,41.87532453672114,12.8255,0.46545365533339045,13.75640731066678,11.89459268933322,0.14516507125130104,0.27683062790516183,0.3995286005096751,0.03219408545605762,18.366474209700286,22.834684256254004,32.36710443222081,1.4184397163120264,38.919594275479774,1435148820.0,1434836495.0,0.31944507334299155,-0.460712600007796,1.755285587509474,16831065.0,0.787175138456826,1.306982059661703,0.04190169218372277,-0.03239639780125525,-0.0371136686926159,0.0,8.0,-0.0016116035455278066,0.0,,,,,,,,,,
2021-08-24,12.41,12.48,12.2,12.39,13980800,-0.0016116035455278066,-0.045454545454545414,-0.0822222222222222,-0.08493353028064987,-0.03729603729603714,0.042052144659377566,12.956,12.8505,12.890166666666666,12.898897158307761,12.841692463833043,0.05720469447471821,0.1056607571085591,-0.04845606263384089,0.004617005203770638,-0.003910900938970209,41.582111559313006,12.8505,0.4241582996452527,13.698816599290506,12.002183400709495,0.13202857465320506,0.22858010771854434,0.3909908433304127,0.03155696879180086,18.655305194909396,21.66664236239526,34.182494180104555,11.87500000000007,16.73883887979636,1421168020.0,1437713435.0,0.31940437229807983,-0.39247745156922587,1.7140211347066203,16950300.0,-0.45791331168514104,0.8248113602709096,0.022598870056497265,-0.03583518151044707,-0.038802187714148895,1.0,8.0,0.01388888888888884,1.0,-0.023085081576314725,-0.0526784151251678,0.02045242042570572,0.1889147810712789,0.02147347803078692,-0.03225511515548207,0.021599724233671846,0.021166811701677446,,
2021-08-25,12.24,12.41,12.09,12.41,18341200,0.0016142050040355294,0.0,-0.04391371340523886,-0.08074074074074078,-0.03723816912335143,0.035893155258764686,12.738000000000001,12.872,12.890666666666666,12.823682210875798,12.809715244289855,0.013966966585943652,0.08732199900403602,-0.07335503241809237,0.0011254606435087552,-0.005910961516365219,42.01932444851059,12.872,0.3869802116524616,13.645960423304922,12.098039576695077,0.1202548824277381,0.2015351262877285,0.3859200688068118,0.031097507558969523,19.130249226793605,20.383377822038327,34.1938958494704,18.713450292397667,10.668963336236606,1439509220.0,1441199345.0,0.3187890120145525,-0.3464124582558365,1.72715557007936,17559270.0,0.13098025778527547,1.0445308945075735,0.025785656728444826,-0.03589185829707886,-0.037287960281340515,2.0,8.0,-0.01692183722804197,0.0,0.00832345196113149,-0.03927840421395501,0.025545644632047004,0.1905299152859715,-0.00670924695709596,-0.04146233652678577,0.010347510626717682,0.0100897611733608,,
2021-08-26,12.41,12.43,12.15,12.2,12762500,-0.01692183722804197,-0.015334947538337418,-0.01692183722804197,-0.09629629629629632,-0.04687500000000011,-0.010543390105433925,12.478,12.8655,12.8735,12.72773110151029,12.764551152120235,-0.0368200506099452,0.06249358908123978,-0.09931363969118498,-0.00301803693524141,-0.008140462269769262,38.74072175321494,12.8655,0.3975116681505677,13.660523336301136,12.070476663698866,0.12358996328182113,0.08145882667026093,0.3783543496063252,0.031012651607075836,19.506367074996533,19.68347728208376,32.38638942671888,6.432748538011659,12.340399610136485,1426746720.0,1443291080.0,0.3083618119542055,-0.2002172093699409,2.0268453503443835,17441345.0,-0.7742110349820266,0.7317382919723221,0.022950819672131098,-0.05172748824375284,-0.05231677476987617,3.0,8.0,0.00913621262458486,1.0,-0.006437325798938631,-0.04395491351565839,0.018832170515320268,0.1924937889736646,-0.010484511429103338,-0.052341382780637935,-0.029375560620754193,-0.028832580547487163,,
2021-08-27,12.04,12.17,11.83,12.15,18602200,-0.004098360655737654,-0.020950846091861375,-0.01937046004842613,-0.06394453004622491,-0.05447470817120614,-0.031100478468899406,12.312000000000001,12.846,12.853333333333332,12.63884939358563,12.719028844555774,-0.08017945097014412,0.033958981070963005,-0.11413843204110713,-0.006599131767090051,-0.009394109633012931,37.980850861463324,12.846,0.4230640115807465,13.692128023161493,11.999871976838508,0.13173408425369648,0.08871472108945813,0.3777576103487305,0.031091161345574526,20.45542034629064,18.306387394121003,36.17132516399442,16.243654822335035,13.796617884248137,1408144520.0,1443504260.0,0.30161266025377237,-0.07363035712351233,2.4458259556174595,17423010.0,0.19526090957218098,1.0676800392125128,0.027983539094650192,-0.05418028958430643,-0.05471991701244794,4.0,8.0,0.010655737704918122,1.0,0.009284308903098948,-0.04484125540968098,0.01515151515151536,0.18990414449295373,-0.013382669558836602,-0.019103274636543932,-0.046251993620414766,-0.04556166535742345,,
2021-08-30,12.2,12.54,12.15,12.33,15842100,0.014814814814814836,0.010655737704918122,-0.006446414182111226,-0.006446414182111226,-0.083271375464684,-0.013599999999999945,12.296000000000001,12.8375,12.845833333333333,12.591334102264764,12.690211893107199,-0.09887779084243498,0.007391626688283409,-0.10626941753071839,-0.00801928555088686,-0.00861876865618154,42.36368927175143,12.8375,0.43199506576136065,13.701490131522721,11.97350986847728,0.13460411007169948,0.20630451582498532,0.3786320667523925,0.03070819681690126,20.184248760860147,23.939543381977998,33.510087881404466,25.38071065989847,16.019038006748406,1423986620.0,1445141365.0,0.30692505696553435,-0.19061265681123027,2.1038735375327144,17583295.0,-0.29277751877991604,0.9009744760580994,0.0316301703163016,-0.03953261927945473,-0.04015569250729811,0.0,8.0,-0.0241740531829171,0.0,0.011376789521778896,-0.0009703406723181596,0.013808633258272751,0.18884774858866524,0.00343802529303594,-0.005476073509793067,-0.027408633258272697,-0.027035312542352585,,
2021-08-31,12.41,12.46,12.11,12.11,10363400,-0.017842660178426617,-0.003292181069958877,-0.007377049180327888,-0.0225988700564973,-0.10561299852289507,-0.04795597484276737,12.24,12.806999999999999,12.847833333333334,12.517282701916338,12.647233234358517,-0.12995053244217836,-0.020076805137808944,-0.10987372730436941,-0.010730844958065927,-0.00907297500448963,38.7584741365493,12.806999999999999,0.4612694155092738,13.729538831018546,11.884461168981451,0.1440679052109858,0.12223812344545852,0.37658691912722175,0.031097185724791226,20.01547798159273,22.3502991619809,32.04419014762171,14.21319796954311,18.612521150592222,1413623220.0,1445294280.0,0.3049722016055532,0.022168892891258885,2.1806410621127603,17135445.0,-1.102314854590701,0.6047931641109991,0.02890173410404636,-0.054423362223783855,-0.05742861961160772,1.0,8.0,0.0,0.0,0.0025072658002920356,0.025201348999799755,0.013125656282814147,0.18874765819838077,-0.020349925978718653,-0.047800219056297055,-0.061081631125581515,-0.06029028161194905,,
2021-09-01,12.11,12.24,12.02,12.11,12748600,0.0,-0.017842660178426617,-0.003292181069958877,-0.0241740531829171,-0.10296296296296303,-0.06051202482544615,12.18,12.767999999999999,12.843166666666667,12.454623824698439,12.607438179961589,-0.1528143552631498,-0.04662431516287712,-0.10619004010027266,-0.012618856751705185,-0.008768789438503111,38.7584741365493,12.767999999999999,0.48618385086524746,13.740367701730493,11.795632298269505,0.15231323648660627,0.16165062926865212,0.3654021391895631,0.030173587051161282,20.050661881973465,21.389114348968835,32.42542924956973,14.21319796954311,17.93570219966158,1413623220.0,1444576700.0,0.2995209993040902,0.10828405081215182,2.583047236337544,16902380.0,-0.6677617912255679,0.7542488099309091,0.018166804293971977,-0.051535087719298156,-0.0570861288103921,2.0,9.0,0.012366034624896827,1.0,0.00238833770193847,0.019166889389484965,0.0016586112695506916,0.18243896709289806,-0.00238833770193847,-0.043340942572402064,-0.062170636094996845,-0.062067689925012215,,
2021-09-06,12.13,12.3,12.02,12.28,17330200,0.014037985136251097,0.014037985136251097,-0.0040551500405515695,0.006557377049180246,-0.09037037037037043,-0.056835637480798784,12.196000000000002,12.731,12.844833333333334,12.427758620898679,12.583183499964434,-0.1554248790657553,-0.06838442794345276,-0.08704045112230255,-0.012656749109589195,-0.007087984619080012,43.098169616202895,12.731,0.49409033906559036,13.719180678131181,11.742819321868819,0.15524007197096557,0.27180286460725045,0.3593019863903087,0.02925911941289159,19.885931570944567,21.391310667447286,30.620516920788656,22.842639593908586,17.089678510998286,1430953420.0,1443892200.0,0.30211930720735636,0.0936883423637121,2.399382136379881,16935460.0,0.06345381820414779,1.0233084899967289,0.022801302931596185,-0.03542533972193862,-0.04397358211472846,0.0,9.0,0.003233629749393785,1.0,0.008796313640280218,0.03479310132808666,0.008728291652306819,0.18495974483019367,0.005241671495970879,-0.028235724278906416,-0.0655639291331056,-0.06499661968012338,,
2021-09-07,12.37,12.52,12.3,12.41,20389000,0.010586319218241158,0.024772914946325386,0.024772914946325386,0.02139917695473259,-0.04391371340523886,-0.035742035742035716,12.248,12.708,12.840499999999999,12.425026525375806,12.57035509255966,-0.14532856718385467,-0.08377325579153315,-0.061555311392321524,-0.011710601706998764,-0.004960137904296657,46.23568923365853,12.708,0.49797061845269563,13.703941236905392,11.712058763094609,0.15674240429735464,0.35039277973570426,0.3507804159338581,0.02826594810103611,19.034603527153592,24.82571103256116,29.124073210223877,29.441624365482227,22.16582064297799,1451342420.0,1444911385.0,0.3037927953537443,-0.07518991830527821,2.277417514992106,17270675.0,0.5015686328747468,1.180556058173754,0.01772763900080571,-0.023449795404469675,-0.03352673182508459,1.0,9.0,-0.01760000000000006,0.0,-0.003334843544589572,0.021855010660980945,-0.0027126453866447298,0.18317351029856543,0.01392116276283073,-0.0004558337062483542,-0.033029390355390986,-0.033119231084802414,,
2021-09-08,12.5,12.5,12.24,12.28,9354500,-0.010475423045930743,0.0,0.014037985136251097,-0.0040551500405515695,-0.010475423045930743,-0.05392912172573194,12.238,12.672999999999998,12.834666666666665,12.402714752241067,12.548847307925612,-0.1461325556845452,-0.09624511577013556,-0.04988743991440964,-0.011900045251184464,-0.004062495107036616,43.64407593804166,12.672999999999998,0.5024267424998411,13.67785348499968,11.668146515000316,0.15858178568605416,0.30444910334359676,0.3442961005100111,0.028037141735342924,18.400591046716645,23.486605191707376,28.797888229926574,25.280898876404464,25.855054278598445,1441987920.0,1444820155.0,0.30283205508577427,0.07571277116525855,2.347190973652004,17095710.0,-1.210567966154044,0.5471840596266548,0.02117263843648207,-0.03101081038428144,-0.04321628921670473,2.0,9.0,0.007352941176470562,1.0,-0.00617780758625841,0.004118541719999147,-0.005844422080584555,0.18418228521985508,-0.004297615459672333,-0.008173691760550716,-0.04808469964514739,-0.04836737902308996,,
2021-09-09,12.24,12.37,12.15,12.33,10496000,0.004071661237785129,-0.006446414182111226,0.004071661237785129,0.018166804293971994,-0.004842615012106588,-0.04195804195804187,12.282,12.646,12.829666666666666,12.391527867280903,12.532636396227419,-0.14110852894651593,-0.10521779840541164,-0.035890730541104296,-0.011444325137592533,-0.002910845948183641,44.92279774068028,12.646,0.5057813132591584,13.657562626518317,11.634437373481685,0.15998143705809204,0.343806012739104,0.3354178076164388,0.027203390723149944,18.049524157619945,22.38626043940024,29.365296682675297,29.940119760479043,28.220881000788594,1452483920.0,1445943710.0,0.30287582301325494,-0.02975229483530132,2.3401435844793865,16930525.0,-0.9860367936432701,0.6199453354222625,0.01784266017842651,-0.02498813854183146,-0.03894619241861308,3.0,9.0,-0.007299270072992692,0.0,0.007775886503550655,0.009395630393474796,-0.011677672701601582,0.17935296818014151,-0.003704225265765526,0.008771173900497198,-0.030280369256440287,-0.030638151562569993,,
